Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;3.725749365;0.108577633;0.1083208224;0.108577633;0.1076695509;3.071627537;0.1255411255;0.04598223333;0.1255411255;0.05002080315
2;2.983502585;0.1454940282;0.1481563426;0.1454940282;0.1450550293;2.630091135;0.1688311688;0.1183616468;0.1688311688;0.1031672768
3;2.745557838;0.1378935939;0.136902124;0.1378935939;0.1365992804;3.176911481;0.1255411255;0.03969274272;0.1255411255;0.05587431714
4;2.812772389;0.1530944625;0.1583098558;0.1530944625;0.1538299566;2.48575712;0.1515151515;0.09312357511;0.1515151515;0.09177902119
5;2.878464436;0.1704668838;0.1682247815;0.1704668838;0.1677243878;2.930253108;0.1688311688;0.1904011252;0.1688311688;0.08860734666
6;3.027480442;0.1606948969;0.1616574187;0.1606948969;0.159273471;3.180818272;0.1558441558;0.047512745;0.1558441558;0.06874630746
7;3.274818075;0.1563517915;0.1576415265;0.1563517915;0.1555022845;3.396288459;0.1601731602;0.0465909151;0.1601731602;0.06839008804
8;3.375927296;0.1509229099;0.156662506;0.1509229099;0.1511155713;2.906110589;0.1601731602;0.1805625978;0.1601731602;0.09025208708
9;2.839451765;0.1834961998;0.1828239681;0.1834961998;0.1820729795;2.692150815;0.1948051948;0.1501945244;0.1948051948;0.1377085737
