Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;3.700314851;0.1009771987;0.09983006694;0.1009771987;0.09964467994;3.001301082;0.1255411255;0.1629270564;0.1255411255;0.07092196374
2;3.005267624;0.1205211726;0.1264021278;0.1205211726;0.1222709126;2.60667963;0.1731601732;0.1039785839;0.1731601732;0.117663431
3;2.79240577;0.1693811075;0.170450957;0.1693811075;0.1675731151;2.927505477;0.1861471861;0.08721233188;0.1861471861;0.1018472822
4;2.803578665;0.1509229099;0.1525357941;0.1509229099;0.1508262127;2.317213742;0.1774891775;0.1754222643;0.1774891775;0.1294545671
5;2.851486323;0.1465798046;0.1431190862;0.1465798046;0.1435228344;3.131747993;0.1471861472;0.06601335173;0.1471861472;0.05980209494
6;3.032386788;0.1585233442;0.1578832137;0.1585233442;0.1571984926;2.908014409;0.1515151515;0.1102235916;0.1515151515;0.0873534984
7;3.12527309;0.1498371336;0.1523097084;0.1498371336;0.1499462252;3.443841346;0.1082251082;0.07548037077;0.1082251082;0.06519813987
8;2.859685812;0.1726384365;0.175989527;0.1726384365;0.1705907005;3.349126657;0.1212121212;0.04581498402;0.1212121212;0.05285053576
9;2.880047991;0.1650380022;0.1664039828;0.1650380022;0.1640148079;2.731802114;0.1385281385;0.1315745911;0.1385281385;0.1061822442
