Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;3.606432693;0.105320304;0.1046358177;0.105320304;0.1030059952;2.62069211;0.1125541126;0.08391701178;0.1125541126;0.0628692979
2;3.030046763;0.1324647123;0.1283120609;0.1324647123;0.129044497;2.696220446;0.1471861472;0.1092724868;0.1471861472;0.09297222329
3;2.734977564;0.1617806732;0.1645264036;0.1617806732;0.1620610778;3.006066132;0.1385281385;0.18878387;0.1385281385;0.07297095553
4;2.828620833;0.1552660152;0.1569335879;0.1552660152;0.1549523153;2.356023312;0.2034632035;0.2196694397;0.2034632035;0.13832506
5;2.773413453;0.1650380022;0.1648365338;0.1650380022;0.1628928984;2.717913294;0.1558441558;0.06588069571;0.1558441558;0.07876313763
6;3.068735435;0.1672095548;0.1678376018;0.1672095548;0.1657390008;3.151649332;0.1601731602;0.0750019507;0.1601731602;0.07046134019
7;3.019832038;0.1530944625;0.154045958;0.1530944625;0.1530737454;3.074293303;0.2077922078;0.1800449214;0.2077922078;0.1433842199
8;2.937367094;0.1791530945;0.184088665;0.1791530945;0.1785798044;2.887878243;0.1688311688;0.3726438034;0.1688311688;0.1110630111
9;2.925432353;0.1672095548;0.173697724;0.1672095548;0.1681422702;2.727620538;0.1774891775;0.2535258243;0.1774891775;0.134642263
