Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;19.03677649;0.1042345277;0.1042776264;0.1042345277;0.1041747345;18.07768167;0.1471861472;0.1282034975;0.1471861472;0.1018547124
2;10.41054371;0.3376764387;0.3380892723;0.3376764387;0.3377778389;18.31628488;0.1471861472;0.1191508591;0.1471861472;0.120759858
3;10.14771185;0.4191096634;0.4181645437;0.4191096634;0.4185570415;20.14785366;0.2164502165;0.221784854;0.2164502165;0.1905068034
4;9.328214074;0.5016286645;0.501964976;0.5016286645;0.5016309898;24.12004128;0.1688311688;0.1591480171;0.1688311688;0.144100506
5;9.409345479;0.5135722041;0.5141206703;0.5135722041;0.5135607252;28.61384455;0.1082251082;0.1159827685;0.1082251082;0.09957527593
6;6.96840759;0.6015200869;0.6026564857;0.6015200869;0.6019043383;27.36616351;0.1688311688;0.1730738934;0.1688311688;0.1623187158
