Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;16.51559672;0.1281216069;0.1268089156;0.1281216069;0.1273686234;21.64026082;0.1082251082;0.07335278571;0.1082251082;0.06270178219
2;11.90804895;0.3246471227;0.324917817;0.3246471227;0.3246425406;25.06989606;0.1038961039;0.04862696226;0.1038961039;0.05499249452
3;10.64368206;0.4321389794;0.4329124414;0.4321389794;0.4321138717;25.48880335;0.1385281385;0.2285128037;0.1385281385;0.1270874056
4;8.369293977;0.5168295331;0.5191187065;0.5168295331;0.517308833;25.44755656;0.1082251082;0.1417599426;0.1082251082;0.114226745
5;7.935674565;0.5276872964;0.5288152467;0.5276872964;0.5279477826;31.98415057;0.1601731602;0.1439717957;0.1601731602;0.1212713797
6;7.941290436;0.5884907709;0.5891475091;0.5884907709;0.5885786583;30.19560267;0.1341991342;0.1750673127;0.1341991342;0.1311552385
