Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.851440259;0.5146579805;0.5165434111;0.5146579805;0.5151336598;1.499152966;0.645021645;0.6193061932;0.645021645;0.6103301047
2;0.8452899282;0.7426710098;0.7429581497;0.7426710098;0.7424230539;0.9441493164;0.6883116883;0.7326426115;0.6883116883;0.6793764976
3;0.6983121501;0.7806731813;0.7820333272;0.7806731813;0.7810990759;1.036128692;0.70995671;0.7656875608;0.70995671;0.6845284301
4;0.7702025058;0.789359392;0.7886846146;0.789359392;0.7886688549;1.154917049;0.6796536797;0.7217208409;0.6796536797;0.6797955222
5;0.5377172163;0.8403908795;0.8407764734;0.8403908795;0.8401664822;1.586000872;0.6623376623;0.7177806233;0.6623376623;0.6423755351
6;0.5587450341;0.8241042345;0.8240009493;0.8241042345;0.8238591509;1.317316492;0.7186147186;0.7666812941;0.7186147186;0.7135091683
7;0.5092308004;0.8458197611;0.8459249939;0.8458197611;0.8457261117;1.209261281;0.7056277056;0.7130081785;0.7056277056;0.6877956448
