Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.847322635;0.5266015201;0.5243725108;0.5266015201;0.5250766644;0.9865941922;0.7056277056;0.7543229135;0.7056277056;0.706840238
2;0.7168963541;0.7904451683;0.7894513377;0.7904451683;0.789746429;0.8713831564;0.7186147186;0.7600594014;0.7186147186;0.7241299594
3;0.5883043108;0.8121606949;0.8121167963;0.8121606949;0.8119241953;0.8468815982;0.7532467532;0.7921376243;0.7532467532;0.74738142
4;0.5174264895;0.8251900109;0.8256689325;0.8251900109;0.8251701471;0.9684791187;0.7445887446;0.783568206;0.7445887446;0.7427050636
5;0.613204328;0.8219326819;0.8224324091;0.8219326819;0.8220680302;1.87905219;0.6277056277;0.8002609319;0.6277056277;0.6467865277
6;0.5519361621;0.8425624321;0.8442647132;0.8425624321;0.8432391865;1.176918079;0.7445887446;0.8116430227;0.7445887446;0.7473600927
7;0.4614377726;0.8545059718;0.8544846896;0.8545059718;0.8542293604;0.858907489;0.7878787879;0.8120714017;0.7878787879;0.7919030623
8;0.3785982545;0.8707926167;0.8721695049;0.8707926167;0.871273031;0.9880202701;0.7619047619;0.7988887145;0.7619047619;0.7613071072
