Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.682155543;0.5407166124;0.5433502014;0.5407166124;0.5414317294;0.8727436244;0.7186147186;0.805282816;0.7186147186;0.725621044
2;0.5335001123;0.8393051031;0.8405266354;0.8393051031;0.8395323181;1.114228666;0.6406926407;0.7554818594;0.6406926407;0.6153661552
3;0.4520123394;0.8599348534;0.8596187375;0.8599348534;0.8595439208;0.6750424167;0.7835497835;0.8030984179;0.7835497835;0.7766300779
4;0.3749020519;0.884907709;0.8854754163;0.884907709;0.8848078345;0.8924228996;0.7705627706;0.7931933381;0.7705627706;0.750451758
5;0.4129320502;0.8599348534;0.8610296482;0.8599348534;0.8602252357;1.042402988;0.7186147186;0.751797042;0.7186147186;0.712032427
6;0.3435097091;0.8859934853;0.8861813463;0.8859934853;0.885829203;0.8413051864;0.7965367965;0.8145530722;0.7965367965;0.7893952076
7;0.3618278459;0.8935939197;0.8940594435;0.8935939197;0.8936860087;0.9995940606;0.7445887446;0.7733877993;0.7445887446;0.7281021013
8;0.409031706;0.8762214984;0.8762714943;0.8762214984;0.876038454;0.8233922074;0.7835497835;0.8166833343;0.7835497835;0.782886813
