Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.496436784;0.568946797;0.5656996115;0.568946797;0.5660391585;0.9780339301;0.7142857143;0.7808146101;0.7142857143;0.7113391251
2;0.7533319307;0.7839305103;0.7840655127;0.7839305103;0.7837665941;1.014218376;0.7359307359;0.7955954671;0.7359307359;0.7280952862
3;0.5682520453;0.8295331162;0.8309042689;0.8295331162;0.8298071027;0.6434179698;0.8181818182;0.8362162149;0.8181818182;0.8192657355
4;0.4870513679;0.8501628664;0.849853028;0.8501628664;0.8495609543;0.8891465945;0.7705627706;0.7952207742;0.7705627706;0.767209366
5;0.5322460549;0.8425624321;0.8421510554;0.8425624321;0.8421004844;0.7716776053;0.8095238095;0.8300027195;0.8095238095;0.8093613486
6;0.4672624962;0.8599348534;0.8602959101;0.8599348534;0.859843824;1.124401863;0.7619047619;0.8088913753;0.7619047619;0.7541097587
7;0.4430799078;0.8697068404;0.8704078066;0.8697068404;0.8699147999;0.8842390428;0.7662337662;0.7985022064;0.7662337662;0.7639720744
8;0.3838451659;0.884907709;0.8852283761;0.884907709;0.8848547991;1.084665827;0.7489177489;0.7798710101;0.7489177489;0.7487767123
