Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;4.067466608;0.1237785016;0.1238342955;0.1237785016;0.1218828938;3.076043224;0.1731601732;0.05184897377;0.1731601732;0.07954083621
2;3.179487565;0.1563517915;0.1570292258;0.1563517915;0.1540750294;3.39711415;0.1341991342;0.02904939092;0.1341991342;0.04479971807
3;2.858726534;0.1900108578;0.1883959902;0.1900108578;0.1863578823;2.939186335;0.1818181818;0.1023710848;0.1818181818;0.1136268154
4;2.599698482;0.2182410423;0.2153069586;0.2182410423;0.2147289837;2.471550393;0.2554112554;0.1726809374;0.2554112554;0.1905324978
5;2.646742155;0.2030401737;0.1966018387;0.2030401737;0.1975282116;2.484467085;0.2164502165;0.1736797822;0.2164502165;0.1284523112
6;2.591134032;0.2160694897;0.2147046904;0.2160694897;0.2136094879;2.623382584;0.2164502165;0.1226132835;0.2164502165;0.1474719369
7;2.919924171;0.2030401737;0.2001741445;0.2030401737;0.2006957583;2.864832926;0.2207792208;0.1398174156;0.2207792208;0.1254174001
8;2.90607763;0.1943539631;0.1893897481;0.1943539631;0.1906129059;3.414697933;0.1731601732;0.1551820098;0.1731601732;0.08789152024
9;2.629398932;0.2008686211;0.1967752336;0.2008686211;0.1981994709;2.586537838;0.2424242424;0.1788108587;0.2424242424;0.175034003
