Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;17.61741028;0.1042345277;0.1047179775;0.1042345277;0.1043882095;16.64668554;0.1471861472;0.1181620804;0.1471861472;0.122263553
2;11.0748;0.3268186754;0.3255499856;0.3268186754;0.3259962486;21.19944509;0.1471861472;0.101864745;0.1471861472;0.1052551139
3;9.624402379;0.4299674267;0.4286323288;0.4299674267;0.4291539337;27.31499964;0.09523809524;0.08312554128;0.09523809524;0.07239639332
4;8.593190078;0.5027144408;0.505396791;0.5027144408;0.5032813004;27.07090378;0.1558441558;0.1227696292;0.1558441558;0.1193274063
5;9.125384339;0.5233441911;0.5243952682;0.5233441911;0.5234218858;28.16469294;0.1688311688;0.1560362687;0.1688311688;0.1358529158
6;7.126711483;0.5743756786;0.5742870173;0.5743756786;0.574097598;27.22889824;0.2034632035;0.2084812545;0.2034632035;0.1964423624
