Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;16.21360197;0.1302931596;0.1299160764;0.1302931596;0.1300218634;17.47062766;0.1341991342;0.1738369604;0.1341991342;0.1175381135
2;10.28807049;0.3800217155;0.3800299513;0.3800217155;0.379821085;20.71369203;0.1428571429;0.1072607729;0.1428571429;0.1172532066
3;9.02591998;0.4614549403;0.461953752;0.4614549403;0.4612558229;26.80799802;0.1645021645;0.2302049056;0.1645021645;0.1288371086
4;8.46910995;0.5287730727;0.5302811802;0.5287730727;0.5289197005;25.31851273;0.1385281385;0.1093791876;0.1385281385;0.1172585048
5;7.597368767;0.5841476656;0.5843510314;0.5841476656;0.583817325;26.05007095;0.1774891775;0.2545030133;0.1774891775;0.1817002514
6;7.285204656;0.6004343105;0.6011153862;0.6004343105;0.6004404667;34.46951218;0.1645021645;0.2768650118;0.1645021645;0.1496706334
