Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.840792739;0.5276872964;0.5284465143;0.5276872964;0.5275069394;1.072178706;0.6623376623;0.714166814;0.6623376623;0.6409361027
2;0.7194953995;0.7806731813;0.782345851;0.7806731813;0.7805384824;1.029587442;0.7272727273;0.8086387299;0.7272727273;0.719161203
3;0.6344992025;0.8045602606;0.8038555368;0.8045602606;0.8039984344;0.7887080451;0.7489177489;0.7778976812;0.7489177489;0.7409603654
4;0.4965688477;0.8349619978;0.8377999791;0.8349619978;0.8359539978;0.8011889567;0.7662337662;0.7796719798;0.7662337662;0.7619647386
5;0.5017930648;0.8469055375;0.8474214176;0.8469055375;0.8469616786;1.100458111;0.7445887446;0.8039286397;0.7445887446;0.7521997457
6;0.512490884;0.8393051031;0.8394423091;0.8393051031;0.8392927343;1.29840468;0.70995671;0.7329624515;0.70995671;0.692948124
7;0.5398465637;0.8403908795;0.8405704376;0.8403908795;0.84030627;1.052037801;0.7532467532;0.7720620726;0.7532467532;0.7507181203
8;0.5549269656;0.8490770901;0.8503393582;0.8490770901;0.8495837503;1.562215004;0.6796536797;0.788678406;0.6796536797;0.6802652408
