Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.811774079;0.5276872964;0.5268501688;0.5276872964;0.5270397828;0.6766622474;0.7705627706;0.7954311201;0.7705627706;0.7646850728
2;0.6097505252;0.7991313789;0.7995580755;0.7991313789;0.7989941885;0.9729235033;0.7359307359;0.7810592138;0.7359307359;0.723620888
3;0.6365462689;0.7958740499;0.7964479342;0.7958740499;0.7959468773;0.8515216033;0.7359307359;0.7915396773;0.7359307359;0.7300002803
4;0.4919582079;0.8414766558;0.8420121961;0.8414766558;0.8415906332;0.6701066648;0.7662337662;0.7777873307;0.7662337662;0.764729967
5;0.4581029959;0.8599348534;0.86042668;0.8599348534;0.8600328465;0.8703869631;0.7878787879;0.8291897432;0.7878787879;0.7840950957
6;0.3932469008;0.8697068404;0.870277802;0.8697068404;0.869762303;0.7546066185;0.7965367965;0.8155687007;0.7965367965;0.795535064
7;0.4026435086;0.8794788274;0.8789677222;0.8794788274;0.8789627295;1.107741581;0.70995671;0.7747644753;0.70995671;0.7133112347
8;0.4677304582;0.8599348534;0.8598249924;0.8599348534;0.859755294;1.143424551;0.7402597403;0.8019202152;0.7402597403;0.7362602323
9;0.3997472313;0.8762214984;0.8756604988;0.8762214984;0.8756150299;1.028822503;0.7229437229;0.7524238115;0.7229437229;0.7269453234
