Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;2.100315768;0.444082519;0.4436157261;0.444082519;0.4430325108;1.36956164;0.5670995671;0.5520823588;0.5670995671;0.5388229753
2;1.124511554;0.6482084691;0.6443719354;0.6482084691;0.6452519409;1.923716529;0.4632034632;0.6978335248;0.4632034632;0.4331782588
3;1.291159149;0.6308360478;0.6312368413;0.6308360478;0.6308005306;1.432952493;0.5887445887;0.707453132;0.5887445887;0.5731165068
4;1.160378841;0.674267101;0.6708832181;0.674267101;0.6722677014;1.033928899;0.696969697;0.729323696;0.696969697;0.7025376319
5;1.386220494;0.6655808903;0.6661225926;0.6655808903;0.6652849705;1.528092877;0.619047619;0.7073389796;0.619047619;0.5919447717
6;1.424696103;0.657980456;0.654912148;0.657980456;0.6558519494;1.674890375;0.5887445887;0.6537753741;0.5887445887;0.5630545575
7;1.202439923;0.7003257329;0.7010327356;0.7003257329;0.7003270788;1.762422931;0.658008658;0.6347601096;0.658008658;0.6217567619
8;1.157832093;0.6948968512;0.6952647246;0.6948968512;0.694839007;1.31613646;0.658008658;0.7313980903;0.658008658;0.6627539491
9;1.189444617;0.7024972856;0.7036265265;0.7024972856;0.7028753392;1.361562773;0.6623376623;0.7714502333;0.6623376623;0.6607925975
