Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.579032512;0.572204126;0.5729475091;0.572204126;0.5721093167;0.7566377024;0.7619047619;0.7778004311;0.7619047619;0.7579753573
2;0.6079471709;0.8078175896;0.8089301651;0.8078175896;0.8079566731;1.082050025;0.7142857143;0.7766019005;0.7142857143;0.7044680581
3;0.4735216945;0.8447339848;0.8457636199;0.8447339848;0.8450195506;1.150769484;0.7402597403;0.8020276641;0.7402597403;0.7159681173
4;0.4217964744;0.8610206298;0.8617787175;0.8610206298;0.8607948825;0.757654056;0.8181818182;0.8455129889;0.8181818182;0.8127368256
5;0.3987973567;0.88165038;0.8820562792;0.88165038;0.8815741461;0.9236582895;0.7878787879;0.8134775851;0.7878787879;0.7870235925
6;0.3633541739;0.8762214984;0.8762529557;0.8762214984;0.8761542471;0.7803134769;0.8268398268;0.8384559733;0.8268398268;0.828665521
