Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.766531504;0.5580890337;0.5607964839;0.5580890337;0.5586621484;0.7856749018;0.7489177489;0.7961760174;0.7489177489;0.7469676998
2;0.538678121;0.8154180239;0.8153421285;0.8154180239;0.8152017248;0.7000294983;0.7792207792;0.8138034327;0.7792207792;0.7779810701
3;0.4407675926;0.8512486428;0.8521032017;0.8512486428;0.8514278847;0.9206409832;0.7316017316;0.8290856114;0.7316017316;0.722978937
4;0.4985491457;0.8425624321;0.8447411499;0.8425624321;0.8433983568;0.6696178615;0.8008658009;0.8358266337;0.8008658009;0.7987030045
5;0.3876320536;0.875135722;0.87659938;0.875135722;0.8755695213;0.8931638286;0.7922077922;0.8412814615;0.7922077922;0.7858482101
6;0.3794087578;0.8838219327;0.8845885316;0.8838219327;0.8835473715;0.8208541277;0.7965367965;0.8534408526;0.7965367965;0.7999989464
7;0.354751371;0.8990228013;0.8991395267;0.8990228013;0.8988546365;1.035159079;0.7792207792;0.8263140072;0.7792207792;0.7652906223
8;0.3417362625;0.8957654723;0.89611816;0.8957654723;0.8958131093;0.7648970962;0.8225108225;0.8323047033;0.8225108225;0.8194512424
9;0.2776144973;0.9055374593;0.9053104947;0.9055374593;0.9053594856;0.9745550454;0.7835497835;0.823508985;0.7835497835;0.7883226826
