Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.766657946;0.5352877307;0.5358634427;0.5352877307;0.5353223012;0.9271468759;0.70995671;0.763829871;0.70995671;0.7053878955
2;0.9197682055;0.7263843648;0.72520359;0.7263843648;0.7253049005;1.226919323;0.6753246753;0.6965835687;0.6753246753;0.662058715
3;1.120052457;0.7068403909;0.7056100359;0.7068403909;0.7060654454;1.223148563;0.70995671;0.7872915095;0.70995671;0.6953817337
4;0.7755459038;0.7741585233;0.7725041213;0.7741585233;0.7729646893;0.9283045332;0.7402597403;0.7536590981;0.7402597403;0.7380028819
5;0.9281039323;0.7502714441;0.7478759664;0.7502714441;0.7486735596;1.315985653;0.7272727273;0.7737211926;0.7272727273;0.7322968407
6;0.8454884896;0.779587405;0.783193106;0.779587405;0.781203244;1.023041977;0.7705627706;0.7878308882;0.7705627706;0.7625588738
