Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;18.10023064;0.1172638436;0.1168352529;0.1172638436;0.1170124246;16.70760663;0.1212121212;0.1102886393;0.1212121212;0.09873312628
2;11.44015875;0.2942453855;0.2941429754;0.2942453855;0.2939005812;21.62605209;0.1298701299;0.1297112096;0.1298701299;0.1154479144
3;10.91186976;0.4006514658;0.4013669784;0.4006514658;0.4008641505;23.65403347;0.1298701299;0.1155004379;0.1298701299;0.1181322367
4;9.671990678;0.4701411509;0.4712930726;0.4701411509;0.4703296545;26.65284856;0.1168831169;0.1190024697;0.1168831169;0.1017917968
5;7.64274234;0.5580890337;0.5583826393;0.5580890337;0.5580909045;30.17469381;0.1385281385;0.1442784523;0.1385281385;0.1241655702
6;8.243941895;0.5798045603;0.5802933619;0.5798045603;0.5798122836;29.23844973;0.1731601732;0.1458002315;0.1731601732;0.1480528366
