Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.77216835;0.5352877307;0.5330238699;0.5352877307;0.533663337;1.18826766;0.6623376623;0.6974808467;0.6623376623;0.6464955513
2;0.7605964968;0.7709011944;0.7708828234;0.7709011944;0.7706058778;1.082662684;0.696969697;0.7706516976;0.696969697;0.680530873
3;0.6101457338;0.8078175896;0.8088061431;0.8078175896;0.8079893593;0.7057643811;0.8008658009;0.8295618943;0.8008658009;0.7950163551
4;0.5777407393;0.8306188925;0.830669037;0.8306188925;0.8305163131;0.7882152339;0.7965367965;0.8173469494;0.7965367965;0.7973994217
5;0.4368832341;0.8631921824;0.8636851171;0.8631921824;0.8632406575;1.240988156;0.7186147186;0.843876205;0.7186147186;0.719961968
6;0.5458940964;0.8349619978;0.8341209982;0.8349619978;0.834312519;1.255656181;0.7445887446;0.8397476836;0.7445887446;0.7486835595
7;0.4499656613;0.8631921824;0.864121074;0.8631921824;0.8634554565;0.9490417451;0.7922077922;0.8222064186;0.7922077922;0.7908875395
8;0.4426014752;0.8707926167;0.8714200171;0.8707926167;0.8709078597;0.7487774337;0.8138528139;0.8302286246;0.8138528139;0.8122323151
