Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;2.005933612;0.4961997828;0.4992471838;0.4961997828;0.4967335409;0.9184386233;0.7316017316;0.7636260564;0.7316017316;0.7348893559
2;0.6973670873;0.7937024973;0.7944988342;0.7937024973;0.7935256997;0.8493035515;0.7142857143;0.7497506919;0.7142857143;0.7153395989
3;0.5752082227;0.8165038002;0.817289894;0.8165038002;0.8166978525;1.136465175;0.6796536797;0.730112667;0.6796536797;0.6744942335
4;0.5105269653;0.8393051031;0.8392232388;0.8393051031;0.8389998586;1.179994476;0.6883116883;0.7493673199;0.6883116883;0.6922285144
5;0.5446064252;0.8317046688;0.8313435272;0.8317046688;0.8312143094;1.342163908;0.6883116883;0.7486883873;0.6883116883;0.6830463341
6;0.5070437265;0.8360477742;0.8374804625;0.8360477742;0.8365079479;1.334236674;0.6536796537;0.7442734909;0.6536796537;0.6578298153
7;0.5346479624;0.8566775244;0.856578532;0.8566775244;0.8560824572;0.99284905;0.7272727273;0.7593551771;0.7272727273;0.7214868532
