Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.932057589;0.5179153094;0.5171848303;0.5179153094;0.5169872004;0.9386044383;0.7186147186;0.7820436915;0.7186147186;0.7040856729
2;0.8232762634;0.7426710098;0.7448490485;0.7426710098;0.7426920463;1.150423964;0.6666666667;0.7757744174;0.6666666667;0.6540803877
3;0.7317293324;0.7719869707;0.7721630108;0.7719869707;0.7719235799;0.849950697;0.7359307359;0.7491731969;0.7359307359;0.7309082876
4;0.6338487567;0.8143322476;0.8130356924;0.8143322476;0.8133720562;1.271842702;0.6883116883;0.7648816752;0.6883116883;0.6734220126
5;0.5491121833;0.8295331162;0.8296793562;0.8295331162;0.8292567477;1.012907398;0.7272727273;0.7770481178;0.7272727273;0.738314586
6;0.5540956378;0.8197611292;0.8220499751;0.8197611292;0.8204918428;0.8949260334;0.7792207792;0.799546241;0.7792207792;0.78145252
7;0.5029789857;0.8555917481;0.8553915048;0.8555917481;0.8553824727;1.214293838;0.7056277056;0.7585242757;0.7056277056;0.6992475256
8;0.6412293452;0.8143322476;0.8152646038;0.8143322476;0.8145070071;1.411411715;0.7489177489;0.8134734069;0.7489177489;0.7494595191
