Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.780144016;0.5244299674;0.5245058152;0.5244299674;0.5236270094;1.181352393;0.658008658;0.7424849341;0.658008658;0.650662687
2;0.6458488007;0.7882736156;0.7907574153;0.7882736156;0.7892480772;0.7419432948;0.7835497835;0.7975356595;0.7835497835;0.7778419645
3;0.5149359537;0.8327904452;0.8334957924;0.8327904452;0.8329354009;1.270821718;0.6753246753;0.7183119177;0.6753246753;0.6490543047
4;0.5757576078;0.8143322476;0.8152328597;0.8143322476;0.8146104623;0.9669282754;0.7445887446;0.7857022364;0.7445887446;0.7427105763
5;0.4322461952;0.8675352877;0.8674897957;0.8675352877;0.8672313653;0.9212435404;0.7792207792;0.8105362409;0.7792207792;0.7820731571
6;0.5580298129;0.8175895765;0.8174476842;0.8175895765;0.8171109824;1.258043711;0.7272727273;0.7868443998;0.7272727273;0.7138406331
7;0.5044011836;0.8458197611;0.8467066646;0.8458197611;0.8460376263;0.8887411083;0.7878787879;0.7996647256;0.7878787879;0.7876214297
