Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.894943729;0.5222584148;0.521525363;0.5222584148;0.5214349361;1.052208698;0.683982684;0.7395973978;0.683982684;0.6577884399
2;0.7128249122;0.7741585233;0.7752157341;0.7741585233;0.7743162631;0.8409440945;0.7359307359;0.7715708214;0.7359307359;0.7299526376
3;0.5907208483;0.8078175896;0.8069516099;0.8078175896;0.8069869806;0.9431604306;0.7316017316;0.7928114082;0.7316017316;0.7324848204
4;0.5117787611;0.8360477742;0.8352872415;0.8360477742;0.8353135627;0.9014628013;0.7056277056;0.7436720363;0.7056277056;0.7110121665
5;0.4868390559;0.8545059718;0.8543730538;0.8545059718;0.8543185186;1.172950375;0.7229437229;0.7412616547;0.7229437229;0.7185567106
6;0.5054391788;0.8577633008;0.8572956125;0.8577633008;0.8570675803;1.199812736;0.7142857143;0.7733007247;0.7142857143;0.7060327748
7;0.455781339;0.8653637351;0.8662526525;0.8653637351;0.8655463412;0.8978679776;0.7792207792;0.8066138917;0.7792207792;0.7764048777
