Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.825151617;0.5276872964;0.5288076072;0.5276872964;0.5276828989;0.7492706984;0.7705627706;0.8052533998;0.7705627706;0.7626481159
2;0.5807023331;0.8023887079;0.802385535;0.8023887079;0.8019540935;0.8268271685;0.7575757576;0.8004797565;0.7575757576;0.7649731407
3;0.3975089611;0.8707926167;0.8724292672;0.8707926167;0.8712643211;0.9407729069;0.7012987013;0.7539383921;0.7012987013;0.6847443548
4;0.4645946646;0.8393051031;0.8390380995;0.8393051031;0.8390582359;0.621996445;0.8008658009;0.8150071834;0.8008658009;0.8024918812
5;0.423518269;0.8621064061;0.8620976435;0.8621064061;0.8618482401;1.025364614;0.7489177489;0.8030430819;0.7489177489;0.7359521055
6;0.4955242387;0.8425624321;0.843610585;0.8425624321;0.8428595221;1.430486209;0.7532467532;0.8004111106;0.7532467532;0.7343108913
7;0.4512719564;0.88165038;0.8827008131;0.88165038;0.8818415889;0.8340245679;0.8311688312;0.8377959588;0.8311688312;0.8229790515
8;0.3530008683;0.8925081433;0.8923802115;0.8925081433;0.8922914599;0.9438208433;0.7835497835;0.8153462818;0.7835497835;0.7856129844
9;0.3130177837;0.894679696;0.8948930827;0.894679696;0.8946749709;0.8700062646;0.7922077922;0.8016219496;0.7922077922;0.7868624442
