Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.8496998;0.5244299674;0.5224015868;0.5244299674;0.5232400681;1.231504285;0.6796536797;0.7663151425;0.6796536797;0.6487621092
2;0.8319137631;0.7470141151;0.7483224073;0.7470141151;0.7473542525;0.8674117525;0.7575757576;0.8099976647;0.7575757576;0.7583642141
3;0.5543118392;0.8121606949;0.8113781529;0.8121606949;0.8116057451;0.8409474691;0.7619047619;0.7819427414;0.7619047619;0.7593885495
4;0.362247851;0.8729641694;0.8727617383;0.8729641694;0.8726915607;0.8476566215;0.7619047619;0.7978805566;0.7619047619;0.7669341413
5;0.4217621639;0.8697068404;0.8695030477;0.8697068404;0.8694382059;0.99365984;0.7575757576;0.8061979811;0.7575757576;0.7574665627
6;0.4465700456;0.8707926167;0.8713034215;0.8707926167;0.8708548839;0.898345687;0.7619047619;0.7954843057;0.7619047619;0.7574312896
7;0.4144878936;0.8621064061;0.8624141358;0.8621064061;0.8620929367;0.8606899937;0.7878787879;0.7969178655;0.7878787879;0.7884079613
8;0.4379277153;0.8740499457;0.8735258131;0.8740499457;0.8736815576;0.9103844464;0.7792207792;0.8094575966;0.7792207792;0.7838766887
