Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.777236348;0.5222584148;0.5199964405;0.5222584148;0.5202280449;0.8286719402;0.7186147186;0.7792558239;0.7186147186;0.7196743228
2;0.8239766149;0.7643865364;0.7655896895;0.7643865364;0.7647408821;0.8370869855;0.7662337662;0.8165333642;0.7662337662;0.7620774765
3;0.7322774637;0.7774158523;0.7788015875;0.7774158523;0.7777244506;0.6218340476;0.7965367965;0.818247443;0.7965367965;0.7984847124
4;0.566125688;0.8284473398;0.8277191576;0.8284473398;0.8279413518;0.9608039796;0.7186147186;0.8193726534;0.7186147186;0.7201245881
5;0.5866892315;0.8121606949;0.8130015759;0.8121606949;0.812288609;1.031722963;0.7619047619;0.8048300569;0.7619047619;0.7641232278
6;0.3959854226;0.8664495114;0.865975021;0.8664495114;0.8660794841;1.029102237;0.7532467532;0.8045033042;0.7532467532;0.7493871028
7;0.3140295144;0.8990228013;0.8991084344;0.8990228013;0.8989628447;0.8376392956;0.7922077922;0.8014216811;0.7922077922;0.7923119068
8;0.4569595064;0.8512486428;0.8507947183;0.8512486428;0.85072992;1.283856845;0.70995671;0.764092613;0.70995671;0.6983571941
