Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.759501939;0.5276872964;0.5269074805;0.5276872964;0.5268423116;1.103076108;0.670995671;0.7891512041;0.670995671;0.6528048914
2;0.5997512392;0.8089033659;0.8097486519;0.8089033659;0.8091231698;0.6738690486;0.8225108225;0.8298932842;0.8225108225;0.8146026624
3;0.5499975909;0.8295331162;0.8283562719;0.8295331162;0.8287732599;0.8391873797;0.7445887446;0.7945447876;0.7445887446;0.7436653895
4;0.4004090062;0.8686210641;0.8686231804;0.8686210641;0.8683529829;0.7969014004;0.7662337662;0.7823792104;0.7662337662;0.7631011271
5;0.3962838141;0.8599348534;0.8602777762;0.8599348534;0.8600407646;1.015893811;0.7012987013;0.7966176838;0.7012987013;0.6992491685
6;0.4229011609;0.8610206298;0.8616974916;0.8610206298;0.8612321981;1.177625351;0.7662337662;0.8129754798;0.7662337662;0.7526602681
7;0.341297062;0.897937025;0.8988510599;0.897937025;0.8982890328;1.094726773;0.7229437229;0.7513868805;0.7229437229;0.7011213854
