Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;1.701096424;0.5266015201;0.5261443641;0.5266015201;0.5258221858;0.9686842064;0.6753246753;0.7073245991;0.6753246753;0.6637131177
2;0.620679104;0.8023887079;0.8016227986;0.8023887079;0.8017002945;0.7942753037;0.7575757576;0.7833366634;0.7575757576;0.7523345439
3;0.4574256123;0.8566775244;0.8573088346;0.8566775244;0.8568494796;0.7263785183;0.7748917749;0.8113477055;0.7748917749;0.7761252529
4;0.4843383158;0.8284473398;0.8294790316;0.8284473398;0.8286642233;0.9179833233;0.7402597403;0.7741706518;0.7402597403;0.7315303529
5;0.6957293749;0.7937024973;0.7939897401;0.7937024973;0.7934442718;1.095888327;0.7402597403;0.8032922325;0.7402597403;0.7339107647
6;0.3979540551;0.8686210641;0.8688818286;0.8686210641;0.8685761929;0.9648288151;0.7532467532;0.8134163996;0.7532467532;0.7544088394
7;0.4088529256;0.8740499457;0.8740695985;0.8740499457;0.8739457098;0.8248449723;0.7965367965;0.8032024013;0.7965367965;0.7929850469
8;0.4105069941;0.8718783931;0.8723845785;0.8718783931;0.8718565939;0.9556286474;0.7705627706;0.7907369559;0.7705627706;0.7700472583
