Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;16.58221112;0.2975027144;0.2978410236;0.2975027144;0.2975936697;11.49420686;0.3506493506;0.5682632434;0.3506493506;0.317909488
2;10.28021789;0.434310532;0.4340873856;0.434310532;0.4339270807;11.70074669;0.4112554113;0.5352423206;0.4112554113;0.3554780062
3;9.345352198;0.4809989142;0.4803053819;0.4809989142;0.4804713855;9.984942993;0.4588744589;0.5224970751;0.4588744589;0.4649837945
4;11.67996439;0.4549402823;0.4554693222;0.4549402823;0.4550884515;11.3949653;0.4675324675;0.4676310066;0.4675324675;0.4459505134
5;11.84990734;0.4853420195;0.4844438703;0.4853420195;0.4846783243;19.78829524;0.4329004329;0.5191093034;0.4329004329;0.3948389048
6;12.49779663;0.4994571118;0.4988329683;0.4994571118;0.4989220271;15.44972843;0.4415584416;0.4786904587;0.4415584416;0.4085960497
7;12.11842634;0.5157437568;0.517174256;0.5157437568;0.5162914192;18.94080003;0.3939393939;0.5032137852;0.3939393939;0.3903510461
8;14.12411005;0.4929424539;0.4940760312;0.4929424539;0.4932493329;18.92961165;0.4199134199;0.4797362164;0.4199134199;0.3853475776
