Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;13.96238034;0.3235613464;0.3238701745;0.3235613464;0.3236406088;9.501121553;0.4112554113;0.3836464601;0.4112554113;0.3496381488
2;9.862655401;0.427795874;0.4279393375;0.427795874;0.4276964906;13.78026845;0.380952381;0.5349236102;0.380952381;0.3410242874
3;12.44283868;0.4288816504;0.4310134633;0.4288816504;0.4298246531;11.78829797;0.4155844156;0.5770964189;0.4155844156;0.4172104562
4;10.70733609;0.5016286645;0.5002832583;0.5016286645;0.5005367369;11.5691899;0.4155844156;0.5384883412;0.4155844156;0.4115981915
5;14.36403603;0.4625407166;0.4649035954;0.4625407166;0.4634682791;13.57619435;0.4891774892;0.5729098868;0.4891774892;0.4628382041
6;13.05542712;0.4842562432;0.4834804011;0.4842562432;0.4835440959;13.85832005;0.4805194805;0.5112938262;0.4805194805;0.4581662194
