Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;17.69494789;0.2975027144;0.2966282955;0.2975027144;0.2969233105;9.66682876;0.3939393939;0.5588044913;0.3939393939;0.3676806888
2;10.68904357;0.4397394137;0.4404071829;0.4397394137;0.4397179241;11.97151798;0.4112554113;0.4764909576;0.4112554113;0.370342731
3;10.65780968;0.4733984799;0.4768708312;0.4733984799;0.4749076655;11.67625132;0.4545454545;0.5382078239;0.4545454545;0.445135715
4;11.62617805;0.4820846906;0.4815291325;0.4820846906;0.4815475561;14.07437388;0.4112554113;0.4879636333;0.4112554113;0.4206801361
5;12.4433077;0.4744842562;0.4728040316;0.4744842562;0.4733361739;14.94018046;0.4372294372;0.5486068104;0.4372294372;0.4465814891
6;12.74271226;0.5016286645;0.5015073563;0.5016286645;0.501321551;18.15155932;0.4069264069;0.5274016963;0.4069264069;0.3880768545
