Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;17.25225514;0.3170466884;0.3158120724;0.3170466884;0.3163138498;11.68339448;0.3246753247;0.520865602;0.3246753247;0.3059198502
2;11.01987349;0.437567861;0.4398709684;0.437567861;0.438601087;10.50189765;0.4718614719;0.5415644297;0.4718614719;0.4548149696
3;11.01758119;0.4690553746;0.4734027186;0.4690553746;0.4708142222;13.01627665;0.4242424242;0.5611427513;0.4242424242;0.4041432511
4;14.23935071;0.447339848;0.4432981319;0.447339848;0.4451292673;14.48390961;0.4199134199;0.5344993951;0.4199134199;0.4075754557
5;11.94447324;0.5005428882;0.5031177647;0.5005428882;0.5016275061;15.54633183;0.4805194805;0.5777760998;0.4805194805;0.4563913409
6;13.2105655;0.4951140065;0.4953152574;0.4951140065;0.495131905;15.41307637;0.4935064935;0.5428568081;0.4935064935;0.4612265477
7;11.53214198;0.5168295331;0.5165001445;0.5168295331;0.5162150294;15.97266369;0.4545454545;0.5542554772;0.4545454545;0.4534722906
