Epoch;TrLoss;TrAcc;TrPrec;TrRec;TrF1;VaLoss;VaAcc;VaPrec;VaRec;VaF1
1;14.80312924;0.3811074919;0.3821326762;0.3811074919;0.3814554906;8.415396309;0.5021645022;0.5411240034;0.5021645022;0.4867202663
2;8.559654684;0.5168295331;0.5188678893;0.5168295331;0.5175423658;10.44317029;0.4891774892;0.5269917415;0.4891774892;0.4726473261
3;10.8199515;0.5190010858;0.5167569802;0.5190010858;0.5176649181;10.22861334;0.4978354978;0.5824165409;0.4978354978;0.5034611142
4;11.2293176;0.5320304017;0.5361685913;0.5320304017;0.5337301583;12.31869629;0.5064935065;0.5494019053;0.5064935065;0.4818605061
5;11.85987831;0.5266015201;0.524345651;0.5266015201;0.5252512601;11.80719169;0.5064935065;0.5390772958;0.5064935065;0.5001751548
6;13.02480944;0.5483170467;0.5508509752;0.5483170467;0.549294854;14.17634382;0.5367965368;0.6112028448;0.5367965368;0.5284259522
